altura;peso;imc;genero
1.2907831349322545;98.16896811384069;58.92066790934164;Hombre
1.6143484654229316;61.61946900173623;23.64413231878376;Mujer
1.5681874421719688;74.6651015293939;30.361394612851207;Mujer
1.6864806027936214;77.41781125551029;27.219377444488927;Mujer
1.7535662011196973;57.81607182177461;18.802008684501963;Mujer
1.7725738114578475;60.10454189912329;19.129280445111135;Hombre
1.5821969370691278;73.19600674110194;29.239255454123583;Hombre
1.6867371403747207;60.34977159542662;21.21196076668858;Mujer
1.8245949209971966;91.02558598746447;27.342017706275865;Mujer
1.8371568471153683;111.29111920996765;32.97372703915024;Hombre
1.4483047580463697;41.33622497725237;19.706563512008266;Mujer
1.647202939439964;79.71524982553473;29.37968900315067;Mujer
1.8815683260301692;68.96750388422305;19.480698314927277;Hombre
1.7653062819655447;78.67350838480444;25.245756222265882;Hombre
1.746703415245534;38.905472404311055;12.75182529935543;Mujer
1.7441432863577988;92.98364523921478;30.56625603712818;Hombre
1.664447579570739;75.61332847828358;27.293429664428462;Mujer
1.7029360361628396;87.83827817122692;30.289153942871554;Hombre
1.6184882068192585;101.46253485140538;38.73348997468577;Mujer
2.0763679228712237;68.71516351477193;15.938372121608115;Hombre
2.132013518258122;84.97058530013155;18.693417329936334;Hombre
2.196881499831566;88.56336241213351;18.350201326800846;Hombre
1.6766457956188834;51.000973257000396;18.142445010031647;Mujer
1.579232804635757;83.6481335309437;33.54006819007619;Hombre
1.5692607142542145;74.1136088905585;30.095929183733606;Mujer
1.8772646020097696;89.84690561480147;25.494831272823266;Hombre
2.124532660642892;78.89349488322149;17.478911013120754;Hombre
1.5435649914762843;76.35835507562453;32.048427418420616;Mujer
1.5677495373948018;77.03122590605713;31.34104311402465;Mujer
1.4226966939592371;69.33019434419985;34.2529336255369;Mujer
1.6330303647409041;71.18976732986376;26.69494640515357;Hombre
1.5929082627576059;81.07198802288826;31.95135589353846;Hombre
1.7709361065229434;35.86800535965044;11.43671874099868;Mujer
1.4878133519989674;57.31560001394803;25.89261653259397;Mujer
1.615242409821027;62.43732331999942;23.931441491664867;Mujer
1.7698913072270113;77.49875935196587;24.740106090231148;Mujer
1.684726050248271;108.02154710117665;38.05851254111666;Hombre
1.633552745933391;60.15998126840611;22.544539479404865;Hombre
1.8402515689948602;86.92609197621967;25.668220517224093;Hombre
1.9583716114733556;89.28001556139003;23.278985366984237;Mujer
1.6618918746767881;104.3025995772705;37.76500997165746;Hombre
1.3985940972575723;121.78707145313322;62.26124566672039;Hombre
1.7299664259548073;45.619506146058214;15.243167786995308;Mujer
1.5653492962614606;34.16712328450684;13.943952351376627;Mujer
2.204910474532106;69.18155178991505;14.230113960525852;Hombre
1.5529735499920903;84.72236517415519;35.1293370061457;Mujer
1.7369772285604508;88.04067105272767;29.180658909264533;Mujer
1.5807541658146755;51.564714794248275;20.635925437891554;Hombre
1.5430234211353842;83.92068639740981;35.247148726323886;Mujer
1.7514740305376915;54.56475553211015;17.787086173468328;Mujer
1.9385085217693478;91.39422941659289;24.32110744900016;Hombre
1.5892798384019875;63.85109913281876;25.279450513274824;Mujer
1.7015136827364596;79.7867604127618;27.558776967591978;Hombre
1.640406876375956;60.52537543950801;22.49232394538514;Mujer
1.583130248707686;46.96182056225851;18.737499350662514;Mujer
1.9213879657967108;111.92320777288685;30.31726474457524;Hombre
1.4496635212198292;60.3764775937226;28.729849510900987;Mujer
1.9006380817510315;109.76444800907667;30.385252131082552;Hombre
1.546991984934407;74.03941057560777;30.937614635224538;Mujer
2.2106560537347395;94.17116708114452;19.26972855741595;Hombre
1.7850835638977502;62.3807626203185;19.57643367337345;Mujer
1.6489449976827941;36.86894605978162;13.559647009086861;Mujer
2.0941343776154118;55.81464530929175;12.727381924156697;Mujer
1.7625509130295114;99.14613941377202;31.91482492914496;Hombre
1.5270809152632268;99.7943055329354;42.79387966355672;Hombre
1.6895848655573582;56.018015921664094;19.62310380751748;Mujer
1.8192838698012426;54.040290667394345;16.327388940375833;Hombre
1.4480135144116362;80.01841387791744;38.16319339780697;Mujer
1.8962362911806427;69.36392924835773;19.29073514775591;Mujer
1.5312492297003961;69.8499322030543;29.790255118294045;Mujer
2.0772697843614503;95.74260550381254;22.188065235639208;Hombre
1.389240594186584;48.749345857531154;25.258866777582735;Mujer
1.617324751085852;66.45055277799993;25.404118635113694;Mujer
1.8388010328820268;73.70994894037334;21.800006962184337;Mujer
1.914797363317727;127.10408925921435;34.66681010704924;Hombre
1.4297869599255293;57.26419125958637;28.011764587757803;Mujer
1.8637370353188185;67.16317653261922;19.33579163632256;Hombre
1.545861116122499;92.85272726085206;38.85560877991981;Mujer
1.932021284009382;86.17793432311659;23.087253252496193;Hombre
1.9003231752988796;62.37363965061036;17.272140309158804;Mujer
1.849644392981335;75.41455510514301;22.04340565076514;Hombre
1.6020986108716373;67.76185187474391;26.40017335677079;Mujer
1.6408414528599236;76.09740190672758;28.264193077061297;Mujer
1.736481299427247;79.67880287749418;26.424244499612655;Hombre
1.5816799027535384;63.06935592164646;25.210485138383312;Mujer
1.3097818762572186;45.156689873364634;26.32231886865756;Mujer
1.8273780518054754;104.14572817929633;31.187793647868446;Hombre
1.7247517127314886;58.59753780548505;19.69818437475004;Mujer
1.7088767068689854;73.05726789956512;25.017388151927637;Mujer
1.9825225666475355;60.36644386014345;15.35887173939184;Mujer
1.7217819159959364;99.05947311867494;33.41486643812208;Hombre
1.527229685475004;79.24913979478353;33.977063573982825;Mujer
1.8129660687296052;69.96086254396464;21.285105313693343;Mujer
1.698749527416396;79.53806054926986;27.56235354319611;Hombre
1.7806146018665951;109.51858352070953;34.5420379665953;Mujer
1.6013455841933324;101.84774640944725;39.71744389457673;Hombre
1.7474431406565052;75.60804484073297;24.7606420059834;Mujer
1.529288726790523;94.2882102585814;40.31609110776326;Hombre
1.548991747358619;77.52973877711538;32.31246669377381;Mujer
1.9064853206525139;113.18615371073429;31.140556586706435;Hombre
1.6814448790219365;51.55841770293614;18.23619850250451;Hombre
1.883539532550675;45.50844244666927;12.827513848257409;Mujer
2.1340169520362586;86.35813146008073;18.963020164368263;Hombre
1.5933239997310042;65.14298897541448;25.660167437115692;Mujer
1.4879185956689711;102.84667642863762;46.45494162165183;Hombre
1.6886214862221374;75.5595897528532;26.498724461043974;Hombre
1.828637054561129;101.93268828170461;30.483051960896443;Hombre
2.127289986704139;57.49349999264978;12.704727546160264;Hombre
1.7378025959770838;91.81096162544749;30.40140485499001;Hombre
1.706793394892487;74.35147913521459;25.522764056485627;Mujer
1.6312476614407796;78.68767363530334;29.571060624105414;Mujer
1.8463015344385427;97.31064441411039;28.546645856833194;Hombre
1.8593573136930246;89.05487541141936;25.759177255742504;Hombre
1.5353725296528369;78.39377881953266;33.25477908229392;Mujer
1.9889140901411653;88.09842894587261;22.270815230286438;Hombre
1.6945334598462378;60.87946626935387;21.201692863707894;Mujer
2.0765899223519906;101.65481742823579;23.573630966462876;Hombre
1.6413537684326698;94.17875634300003;34.95815937201316;Mujer
1.830306308427883;72.55715956120453;21.658716648279864;Mujer
1.7858975885694979;54.22545030303805;17.00161061886578;Mujer
1.8124945209741847;63.38208210423885;19.293592291915115;Mujer
